Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2011-01-14;128.0;128.0;128.0;128.0;128.0;12;;;;0.0;0.0;;;;
2011-01-17;128.0;128.0;128.0;128.0;128.0;0;;;0.0;0.0;0.0;;;;
2011-01-18;128.0;128.0;128.0;128.0;128.0;0;;;0.0;0.0;0.0;;;;
2011-01-19;128.0;128.0;128.0;128.0;128.0;0;;;0.0;0.0;0.0;;;;
2011-01-20;128.0;128.0;128.0;128.0;128.0;0;;;0.0;0.0;0.0;;;;
2011-01-21;128.0;128.0;128.0;128.0;128.0;0;;;0.0;0.0;0.0;;;;
2011-01-24;128.0;128.0;128.0;128.0;128.0;0;;;0.0;0.0;0.0;;;;
2011-01-26;128.0;128.0;128.0;128.0;128.0;0;;;0.0;0.0;0.0;;;;
2011-01-27;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;5;;;-7.599998474121094;0.0;-7.599998474121094;;;;
2011-01-28;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;;;;
2011-01-31;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;;;;
2011-02-01;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;;;;
2011-02-02;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;;;;
2011-02-03;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-04;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-07;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-08;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-09;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-10;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-11;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-14;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-15;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-16;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-02-17;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-02-18;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-02-21;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-02-22;112.0;112.0;112.0;112.0;112.0;15;;;-8.400001525878906;0.0;-8.400001525878906;0.0;0.0;0.0;0.0
2011-02-23;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-24;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-25;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-02-28;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-01;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-02;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-03;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-04;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-09;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-10;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-11;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-14;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-15;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011-03-16;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-17;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-18;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-21;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-22;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-23;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-24;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-25;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-28;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-29;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
2011-03-30;112.0;112.0;112.0;112.0;112.0;0;;;0.0;0.0;0.0;;0.0;;0.0
