Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-03-08;12.989999771118164;12.989999771118164;12.550000190734863;12.699999809265137;6.215114116668701;3578900;;
2010-03-09;12.699999809265137;12.960000038146973;12.5600004196167;12.850000381469727;6.2885212898254395;775600;1.18;1.18
2010-03-10;12.869999885559082;13.050000190734863;12.760000228881836;12.989999771118164;6.357034683227539;2767000;1.09;2.27
2010-03-11;12.979999542236328;13.0;12.800000190734863;12.970000267028809;6.347247123718262;496800;-0.15;2.12
2010-03-12;13.0;13.050000190734863;12.930000305175781;12.989999771118164;6.357034683227539;468700;0.15;2.27
2010-03-15;13.0600004196167;13.130000114440918;12.899999618530273;12.960000038146973;6.342351913452148;157500;-0.23;2.04
2010-03-16;12.920000076293945;13.0;12.859999656677246;12.970000267028809;6.347247123718262;102700;0.08;2.12
2010-03-17;12.979999542236328;13.0;12.75;12.960000038146973;6.342351913452148;160100;-0.08;2.04
2010-03-18;12.989999771118164;13.039999961853027;12.850000381469727;12.989999771118164;6.357034683227539;559500;0.23;2.27
2010-03-19;13.0;13.0;12.850000381469727;12.949999809265137;6.337457656860352;180100;-0.31;1.96
2010-03-22;12.979999542236328;12.979999542236328;12.770000457763672;12.9399995803833;6.332564830780029;866100;-0.08;1.88
2010-03-23;12.979999542236328;13.069999694824219;12.800000190734863;12.949999809265137;6.337457656860352;1162700;0.08;1.96
2010-03-24;12.829999923706055;12.979999542236328;12.760000228881836;12.9399995803833;6.332564830780029;651600;-0.08;1.88
2010-03-25;12.899999618530273;13.300000190734863;12.899999618530273;13.09000015258789;6.405971527099609;458600;1.16;3.04
2010-03-26;13.210000038146973;13.350000381469727;13.0;13.0;6.361927509307861;609400;-0.69;2.35
2010-03-29;13.100000381469727;13.109999656677246;12.930000305175781;12.949999809265137;6.337457656860352;417000;-0.38;1.9700000000000002
2010-03-30;13.0;13.050000190734863;12.949999809265137;12.989999771118164;6.357034683227539;448200;0.31;2.2800000000000002
2010-03-31;13.0;13.050000190734863;12.859999656677246;12.920000076293945;6.32277774810791;147500;-0.54;1.7400000000000002
2010-04-01;13.0;13.020000457763672;12.649999618530273;12.949999809265137;6.337457656860352;1943900;0.23;1.9700000000000002
2010-04-05;12.609999656677246;12.949999809265137;12.5;12.800000190734863;6.264052391052246;410800;-1.16;0.8100000000000003
2010-04-06;12.949999809265137;12.989999771118164;12.800000190734863;12.949999809265137;6.337457656860352;1154100;1.17;1.9800000000000002
2010-04-07;12.979999542236328;13.0;12.800000190734863;12.949999809265137;6.337457656860352;48100;0.0;1.9800000000000002
2010-04-08;12.510000228881836;12.920000076293945;12.5;12.920000076293945;6.32277774810791;270;-0.23;1.7500000000000002
2010-04-09;12.609999656677246;12.979999542236328;12.609999656677246;12.979999542236328;6.352140426635742;125900;0.46;2.2100000000000004
2010-04-12;12.850000381469727;13.0;12.800000190734863;13.0;6.361927509307861;108200;0.15;2.3600000000000003
2010-04-13;13.0;13.0;12.710000038146973;12.779999732971191;6.2542643547058105;239500;-1.69;0.6700000000000004
2010-04-14;12.920000076293945;13.0;12.739999771118164;13.0;6.361927509307861;679800;1.72;2.3900000000000006
2010-04-15;12.819999694824219;12.890000343322754;12.569999694824219;12.789999961853027;6.259158134460449;204200;-1.62;0.7700000000000005
