Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;14.699999809265137;14.699999809265137;14.369999885559082;14.600000381469727;6.502467155456543;396100;;;;0.0;0.0;;;;
2010-01-05;14.600000381469727;14.720000267028809;14.079999923706055;14.300000190734863;6.368851184844971;826300;;;-0.13361597061157227;0.0;-0.13361597061157227;;;;
2010-01-06;14.369999885559082;14.520000457763672;14.289999961853027;14.350000381469727;6.391122817993164;252600;;;0.02227163314819336;0.02227163314819336;0.0;;;;
2010-01-07;14.289999961853027;14.460000038146973;13.920000076293945;14.100000381469727;6.279779434204102;565500;;;-0.1113433837890625;0.0;-0.1113433837890625;;;;
2010-01-08;14.149999618530273;14.34000015258789;13.920000076293945;14.0;6.235240936279297;215100;;;-0.04453849792480469;0.0;-0.04453849792480469;;;;
2010-01-11;14.210000038146973;14.680000305175781;14.010000228881836;14.25;6.346584320068359;339700;;;0.1113433837890625;0.1113433837890625;0.0;;;;
2010-01-12;14.25;14.420000076293945;13.850000381469727;14.1899995803833;6.319862365722656;637500;;;-0.026721954345703125;0.0;-0.026721954345703125;;;;
2010-01-13;14.229999542236328;14.720000267028809;13.869999885559082;14.720000267028809;6.555912017822266;668000;;;0.23604965209960938;0.23604965209960938;0.0;;;;
2010-01-14;14.670000076293945;14.670000076293945;14.09000015258789;14.319999694824219;6.377762794494629;401600;;;-0.17814922332763672;0.0;-0.17814922332763672;;;;
2010-01-15;14.300000190734863;14.479999542236328;14.069999694824219;14.199999809265137;6.324317455291748;1396200;;;-0.05344533920288086;0.0;-0.05344533920288086;;;;
2010-01-18;14.1899995803833;14.699999809265137;14.109999656677246;14.550000190734863;6.480198860168457;186500;;;0.15588140487670898;0.15588140487670898;0.0;;;;
2010-01-19;14.550000190734863;15.140000343322754;14.279999732971191;14.979999542236328;6.671710968017578;520500;;;0.1915121078491211;0.1915121078491211;0.0;;;;
2010-01-20;14.989999771118164;15.1899995803833;14.100000381469727;14.640000343322754;6.520284652709961;578600;;;-0.1514263153076172;0.0;-0.1514263153076172;;;;
2010-01-21;14.720000267028809;15.0;14.170000076293945;14.300000190734863;6.368851184844971;420600;;;-0.15143346786499023;0.0;-0.15143346786499023;0.84292931642669;0.84292931642669;45.7385592010154;45.7385592010154
2010-01-22;14.020000457763672;14.5;14.010000228881836;14.25;6.346584320068359;352100;;;-0.022266864776611328;0.0;-0.022266864776611328;0.8214279861691494;0.8198193826995906;45.09802157464305;45.04949175139781
2010-01-26;14.25;14.25;13.710000038146973;14.0;6.235240936279297;469900;;;-0.1113433837890625;0.0;-0.1113433837890625;0.842934986415214;0.7143537636862984;45.73872614219829;41.66898214463364
2010-01-27;13.880000114440918;13.949999809265137;13.3100004196167;13.399999618530273;5.968017101287842;439000;;;-0.2672238349914551;0.0;-0.2672238349914551;0.6215147650348278;0.5361014529602524;38.32926954701387;34.900133186328304
2010-01-28;13.550000190734863;13.979999542236328;12.920000076293945;13.180000305175781;5.870034694671631;842400;;;-0.09798240661621094;0.0;-0.09798240661621094;0.6290329265186477;0.48801602277901734;38.61388657520466;32.79642257262789
2010-01-29;13.300000190734863;13.329999923706055;12.670000076293945;13.100000381469727;5.834403991699219;772600;;;-0.03563070297241211;0.0;-0.03563070297241211;0.6341471800578755;0.47145571522401286;38.80600155216229;32.040088624226044
2010-02-01;13.050000190734863;13.329999923706055;12.949999809265137;13.210000038146973;5.883396625518799;666400;;;0.04899263381958008;0.04899263381958008;0.0;0.5772382598341202;0.52170448078009;36.5980381362819;34.284217952269046
2010-02-02;13.359999656677246;13.550000190734863;13.300000190734863;13.5;6.0125555992126465;676700;;;0.12915897369384766;0.12915897369384766;0.0;0.7125022695346149;0.6643650256208072;41.60591680431715;39.91702633699597
2010-02-03;13.59000015258789;13.770000457763672;13.260000228881836;13.489999771118164;6.008101463317871;661400;;;-0.004454135894775391;0.0;-0.004454135894775391;0.489628119183115;0.6608636451837183;32.869151224912315;39.79036130389959
2010-02-04;13.350000381469727;13.460000038146973;12.779999732971191;12.949999809265137;5.767598628997803;314200;;;-0.24050283432006836;0.0;-0.24050283432006836;0.46274616826667736;0.5058429555210522;31.63543875934549;33.59201261103753
2010-02-05;13.069999694824219;13.069999694824219;12.130000114440918;12.770000457763672;5.6874308586120605;664600;;;-0.08016777038574219;0.0;-0.08016777038574219;0.452108379864435;0.4665562088728535;31.13461681879714;31.813046513330235
2010-02-08;12.930000305175781;13.0;12.550000190734863;13.0;5.7898664474487305;675600;;;0.10243558883666992;0.10243558883666992;0.0;0.4061307837079067;0.5734287427393834;28.882859860087635;36.44453206956344
2010-02-09;13.020000457763672;13.899999618530273;13.020000457763672;13.789999961853027;6.1417155265808105;742300;;;0.3518490791320801;0.3518490791320801;0.0;0.544063161970895;0.9687556183774542;35.235809996038896;49.20649415979074
2010-02-10;13.979999542236328;14.479999542236328;13.529999732971191;13.989999771118164;6.230788707733154;453800;;;0.08907318115234375;0.08907318115234375;0.0;0.713655392428753;1.076533977590544;41.645210325355656;51.84282988904781
2010-02-11;13.899999618530273;14.15999984741211;13.520000457763672;14.15999984741211;6.306501865386963;388400;;;0.0757131576538086;0.0757131576538086;0.0;0.9274646867699996;1.1751938721944069;48.11837504137227;54.027086376849375
2010-02-12;14.15999984741211;14.210000038146973;13.880000114440918;14.039999961853027;6.25305700302124;310200;;;-0.053444862365722656;0.0;-0.053444862365722656;0.8950016006098378;1.0932038354158125;47.2295960236558;52.22634398616267
2010-02-17;14.140000343322754;14.670000076293945;14.09000015258789;14.3100004196167;6.3733062744140625;729700;;;0.12024927139282227;0.12024927139282227;0.0;1.1771416195686357;1.2622528863678086;54.06821536037085;55.79627697566722
2010-02-18;14.329999923706055;14.4399995803833;14.0600004196167;14.399999618530273;6.413392066955566;475900;;;0.040085792541503906;0.040085792541503906;0.0;1.8695626672873267;1.3229412519106976;65.15148418259406;56.951128265621605
2010-02-19;14.329999923706055;14.6899995803833;14.289999961853027;14.579999923706055;6.493561267852783;713800;;;0.0801692008972168;0.0801692008972168;0.0;2.505374487273799;1.453650767392865;71.47237752683822;59.24440375585506
2010-02-22;14.630000114440918;14.890000343322754;14.460000038146973;14.800000190734863;6.591541290283203;2705100;;;0.09798002243041992;0.09798002243041992;0.0;2.999994961696296;1.6256877703016754;74.99996851056218;61.91474053729145
2010-02-23;14.75;14.890000343322754;14.239999771118164;14.399999618530273;6.413392066955566;848700;;;-0.17814922332763672;0.0;-0.17814922332763672;1.9519984171631588;1.2160469035571722;66.12464308293939;54.87460132748942
2010-02-24;14.4399995803833;14.4399995803833;14.130000114440918;14.350000381469727;6.391122817993164;104700;;;-0.022269248962402344;0.0;-0.022269248962402344;1.6538428595665058;1.1761503571524106;62.31879380517105;54.047292885196384
2010-02-25;14.239999771118164;14.59000015258789;13.949999809265137;14.550000190734863;6.480198860168457;334600;;;0.08907604217529297;0.08907604217529297;0.0;1.8217049759935595;1.3174773121922403;64.56043390404814;56.849631504955696
2010-02-26;14.640000343322754;14.729999542236328;14.170000076293945;14.489999771118164;6.453474998474121;560400;;;-0.026723861694335938;0.0;-0.026723861694335938;2.9012250217432105;1.2599465522218631;74.36702588477803;55.75116592837775
2010-03-01;14.65999984741211;15.4399995803833;14.600000381469727;14.899999618530273;6.636080265045166;281700;;;0.18260526657104492;0.18260526657104492;0.0;4.3809433173474;1.5812798512354176;81.41589790072419;61.25952792288704
2010-03-02;14.859999656677246;15.119999885559082;14.649999618530273;14.699999809265137;6.54700231552124;258000;;;-0.08907794952392578;0.0;-0.08907794952392578;3.0481667707199285;1.3528976425559052;75.29746039039397;57.49921365411713
2010-03-03;14.800000190734863;14.9399995803833;14.5;14.800000190734863;6.591541290283203;503800;;;0.04453897476196289;0.04453897476196289;0.0;2.21684656701632;1.4306669478099607;68.91365568213851;58.85902834606759
2010-03-04;14.90999984741211;14.90999984741211;14.279999732971191;14.5;6.457930088043213;343300;;;-0.13361120223999023;0.0;-0.13361120223999023;1.4513253626188714;1.1433957251727846;59.205741708165135;53.34505951207926
2010-03-05;14.699999809265137;14.739999771118164;14.300000190734863;14.390000343322754;6.408938407897949;313800;;;-0.04899168014526367;0.0;-0.04899168014526367;1.185483383555375;1.059396324776946;54.243532230696445;51.442080964755036
2010-03-08;14.5;14.779999732971191;14.199999809265137;14.710000038146973;6.599294662475586;859800;;;0.19035625457763672;0.19035625457763672;0.0;1.694109021248284;1.3668000475453645;62.88197722835056;57.74886006795921
2010-03-09;14.800000190734863;15.050000190734863;14.779999732971191;15.050000190734863;6.751828670501709;753200;;;0.15253400802612305;0.15253400802612305;0.0;1.7588308281745286;1.6320732235137185;63.7527611411504;62.00713600721801
2010-03-10;14.960000038146973;15.050000190734863;14.859999656677246;15.020000457763672;6.738370418548584;1420900;;;-0.013458251953125;0.0;-0.013458251953125;1.6343746625810271;1.5919469720874289;62.040327285100346;61.41896378402185
2010-03-11;14.890000343322754;14.949999809265137;14.640000343322754;14.949999809265137;6.706965923309326;602400;;;-0.03140449523925781;0.0;-0.03140449523925781;1.3925145940332857;1.4993132377231901;58.202971781492614;59.9890087842301
