Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-09-02;298.0;299.0;298.0;299.0;299.0;159;;;;0.0;0.0;;;;
2010-09-03;250.0;250.0;250.0;250.0;250.0;1;;;-49.0;0.0;-49.0;;;;
2010-09-06;250.0;250.0;250.0;250.0;250.0;0;;;0.0;0.0;0.0;;;;
2010-09-08;300.0;300.0;300.0;300.0;300.0;1;;;50.0;50.0;0.0;;;;
2010-09-09;300.0;300.0;300.0;300.0;300.0;0;;;0.0;0.0;0.0;;;;
2010-09-10;300.0;300.0;300.0;300.0;300.0;0;;;0.0;0.0;0.0;;;;
2010-09-13;300.0;300.0;300.0;300.0;300.0;1;;;0.0;0.0;0.0;;;;
2010-09-14;290.0;290.0;290.0;290.0;290.0;29;;;-10.0;0.0;-10.0;;;;
2010-09-15;300.0;300.0;300.0;300.0;300.0;1;;;10.0;10.0;0.0;;;;
2010-09-16;300.0;300.0;300.0;300.0;300.0;0;;;0.0;0.0;0.0;;;;
2010-09-17;300.0;300.0;300.0;300.0;300.0;0;;;0.0;0.0;0.0;;;;
2010-09-20;300.0;300.0;300.0;300.0;300.0;0;;;0.0;0.0;0.0;;;;
2010-09-21;300.0;300.0;300.0;300.0;300.0;0;;;0.0;0.0;0.0;;;;
2010-09-22;311.0;320.0;311.0;320.0;320.0;2;;;20.0;20.0;0.0;1.3559322033898304;1.3559322033898304;57.55395683453237;57.55395683453237
2010-09-23;290.0;290.0;290.0;290.0;290.0;120;;;-30.0;0.0;-30.0;0.8988764044943821;0.8761583824768325;47.337278106508876;46.699595868881914
2010-09-24;290.0;290.0;290.0;290.0;290.0;0;;;0.0;0.0;0.0;2.0;0.8761583824768325;66.66666666666666;46.699595868881914
2010-09-27;290.0;290.0;290.0;290.0;290.0;0;;;0.0;0.0;0.0;2.0;0.8761583824768324;66.66666666666666;46.69959586888191
2010-09-28;295.0;295.0;295.0;295.0;295.0;65;;;5.0;5.0;0.0;0.875;0.9498132361698708;46.666666666666664;48.713036641173034
2010-09-29;295.0;295.0;295.0;295.0;295.0;0;;;0.0;0.0;0.0;0.875;0.9498132361698709;46.666666666666664;48.713036641173034
2010-09-30;295.0;295.0;295.0;295.0;295.0;0;;;0.0;0.0;0.0;0.875;0.9498132361698708;46.666666666666664;48.713036641173034
2010-10-01;295.0;295.0;295.0;295.0;295.0;0;;;0.0;0.0;0.0;0.875;0.9498132361698708;46.666666666666664;48.713036641173034
2010-10-04;295.0;295.0;295.0;295.0;295.0;0;;;0.0;0.0;0.0;1.1666666666666667;0.9498132361698708;53.846153846153854;48.713036641173034
2010-10-05;295.0;295.0;295.0;295.0;295.0;0;;;0.0;0.0;0.0;0.8333333333333334;0.9498132361698708;45.45454545454546;48.713036641173034
2010-10-06;295.0;295.0;295.0;295.0;295.0;0;;;0.0;0.0;0.0;0.8333333333333334;0.9498132361698709;45.45454545454546;48.713036641173034
2010-10-07;290.0;290.0;290.0;290.0;290.0;24;;;-5.0;0.0;-5.0;0.7142857142857143;0.8452285038422943;41.66666666666667;45.80616991783329
2010-10-08;290.0;290.0;290.0;290.0;290.0;0;;;0.0;0.0;0.0;0.7142857142857143;0.8452285038422944;41.66666666666667;45.806169917833294
2010-10-11;290.0;290.0;290.0;290.0;290.0;0;;;0.0;0.0;0.0;0.7142857142857143;0.8452285038422944;41.66666666666667;45.806169917833294
2010-10-13;290.0;290.0;290.0;290.0;290.0;0;;;0.0;0.0;0.0;0.14285714285714285;0.8452285038422943;12.5;45.80616991783329
2010-10-14;290.0;290.0;290.0;290.0;290.0;0;;;0.0;0.0;0.0;1.0;0.8452285038422943;50.0;45.80616991783329
2010-10-15;290.0;290.0;290.0;290.0;290.0;0;;;0.0;0.0;0.0;1.0;0.8452285038422944;50.0;45.806169917833294
2010-10-18;290.0;290.0;290.0;290.0;290.0;0;;;0.0;0.0;0.0;1.0;0.8452285038422944;50.0;45.806169917833294
