Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2012-04-27;15.0;15.369999885559082;14.600000381469727;15.359999656677246;9.3974609375;2354900;;
2012-04-30;15.600000381469727;15.970000267028809;15.039999961853027;15.789999961853027;9.660540580749512;214800;2.8;2.8
2012-05-02;15.649999618530273;16.450000762939453;15.510000228881836;16.450000762939453;10.064338684082031;214800;4.18;6.9799999999999995
2012-05-03;16.440000534057617;16.8799991607666;16.15999984741211;16.25;9.941974639892578;1255200;-1.22;5.76
2012-05-04;16.389999389648438;16.389999389648438;16.09000015258789;16.200000762939453;9.911383628845215;266800;-0.31;5.45
2012-05-07;16.190000534057617;16.68000030517578;16.110000610351562;16.190000534057617;9.905266761779785;43200;-0.06;5.390000000000001
2012-05-08;16.149999618530273;16.489999771118164;15.800000190734863;16.0;9.789020538330078;250400;-1.17;4.220000000000001
2012-05-09;16.190000534057617;16.190000534057617;15.529999732971191;15.550000190734863;9.513704299926758;92200;-2.81;1.4100000000000006
2012-05-10;15.5600004196167;15.890000343322754;15.210000038146973;15.5;9.483114242553711;582900;-0.32;1.0900000000000005
2012-05-11;15.59000015258789;16.100000381469727;15.550000190734863;15.880000114440918;9.715603828430176;140000;2.45;3.540000000000001
2012-05-14;15.84000015258789;15.850000381469727;15.600000381469727;15.850000381469727;9.697249412536621;69600;-0.19;3.350000000000001
2012-05-15;15.949999809265137;15.949999809265137;14.90999984741211;15.5;9.483114242553711;202400;-2.21;1.140000000000001
2012-05-16;15.949999809265137;15.949999809265137;15.300000190734863;15.5;9.483114242553711;246200;0.0;1.140000000000001
2012-05-17;15.670000076293945;15.800000190734863;14.920000076293945;15.359999656677246;9.3974609375;31700;-0.9;0.240000000000001
2012-05-18;15.8100004196167;15.970000267028809;15.050000190734863;15.699999809265137;9.605476379394531;85400;2.21;2.450000000000001
2012-05-21;15.699999809265137;15.699999809265137;15.699999809265137;15.699999809265137;9.605476379394531;0;0.0;2.450000000000001
2012-05-22;15.479999542236328;15.989999771118164;15.399999618530273;15.399999618530273;9.4219331741333;55800;-1.91;0.5400000000000011
2012-05-23;15.399999618530273;16.020000457763672;15.25;15.25;9.330160140991211;134000;-0.97;-0.4299999999999988
2012-05-24;15.699999809265137;15.970000267028809;15.199999809265137;15.25;9.330160140991211;124600;0.0;-0.4299999999999988
2012-05-25;15.699999809265137;15.989999771118164;15.289999961853027;15.989999771118164;9.782901763916016;203500;4.85;4.420000000000001
2012-05-28;16.030000686645508;16.459999084472656;15.670000076293945;16.0;9.789020538330078;68400;0.06;4.48
2012-05-29;16.0;16.0;15.479999542236328;15.739999771118164;9.629948616027832;335500;-1.63;2.8500000000000005
2012-05-30;15.989999771118164;15.989999771118164;15.279999732971191;15.5;9.483114242553711;1137200;-1.52;1.3300000000000005
