;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
0;31/12/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=112554&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954312&descTipo=IPE&CodigoInstituicao=1;SMFT3;2022-03-15 22:07:57.376748
1;30/09/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=109929&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892548&descTipo=IPE&CodigoInstituicao=1;SMFT3;2022-03-15 22:07:57.376748
2;30/06/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=107585&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
3;31/03/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=106047&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
4;31/12/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=102210&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
5;30/09/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=98602&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
6;30/06/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=96589&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
7;31/03/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=93475&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
8;31/12/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=92074&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
9;30/09/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=89689&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
10;30/06/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=86747&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
11;31/03/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=83778&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
12;31/12/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=81919&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
13;30/09/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=79403&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
14;30/06/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=77446&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
15;31/03/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=74835&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=73028&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=71113&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=69219&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=69218&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=75642&CodigoTipoInstituicao=1;;SMFT3;2022-03-15 22:07:57.376748
