;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
0;31/12/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=113049&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
1;30/09/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=110014&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
2;30/06/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=107853&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
3;31/03/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=104249&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
4;31/12/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=102345&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
5;30/09/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=98486&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
6;30/06/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=96180&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
7;31/03/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=93213&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
8;31/12/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=91870&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
9;30/09/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=89393&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
10;30/06/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=86329&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
11;31/03/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=83585&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
12;31/12/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=81631&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
13;30/09/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=79300&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
14;30/06/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=77299&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
15;31/03/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=76297&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=74401&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=69894&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=67990&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=65633&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=63661&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60954&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=58966&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56362&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54502&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51757&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=50054&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47311&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45491&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42350&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40578&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37609&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35883&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32927&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30685&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27353&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25594&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22602&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20738&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17412&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15742&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12887&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11108&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=8070&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=6009&CodigoTipoInstituicao=1;;HBTS5;2022-03-28 19:51:47.988003
