;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
0;31/12/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=111848&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=721882&descTipo=IPE&CodigoInstituicao=1;BMGB4;2022-02-17 20:38:44.377141
1;30/09/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=109801&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=704695&descTipo=IPE&CodigoInstituicao=1;BMGB4;2022-02-17 20:38:44.377141
2;30/06/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=107643&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=689179&descTipo=IPE&CodigoInstituicao=1;BMGB4;2022-02-17 20:38:44.377141
3;31/03/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=104651&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=665505&descTipo=IPE&CodigoInstituicao=1;BMGB4;2022-02-17 20:38:44.377141
4;31/12/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=102434&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
5;30/09/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=98711&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
6;30/06/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=96993&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
7;31/03/2020;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=92804&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
8;31/12/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=90939&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
9;30/09/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=89620&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
10;30/06/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=86177&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
11;31/03/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=83040&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
12;31/12/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=80680&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
13;30/09/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=78183&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
14;30/06/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=78182&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
15;31/03/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=78181&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=78184&CodigoTipoInstituicao=1;;BMGB4;2022-02-17 20:38:44.377141
