;Acao;Data;Hora;Descrição;Link
0;TOTS3;16/02/2022;21:05;Reapresentação voluntária das Demonstrações Financeiras por reclassificação de linhas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944610&descTipo=IPE&CodigoInstituicao=1
1;TOTS3;04/02/2022;19:47;Antecipação de Apresentação de Resultados Trimestrais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939157&descTipo=IPE&CodigoInstituicao=1
2;TOTS3;31/01/2022;20:23;Aquisição da Mobile2You Ltda. pela Dimensa S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936973&descTipo=IPE&CodigoInstituicao=1
3;TOTS3;18/01/2022;19:19;Participação de Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934224&descTipo=IPE&CodigoInstituicao=1
4;TOTS3;10/01/2022;08:22;AQUISIÇÃO DA INOVAMIND TECH LTDA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931989&descTipo=IPE&CodigoInstituicao=1
5;TOTS3;22/12/2021;19:47;Pagamentos de Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928331&descTipo=IPE&CodigoInstituicao=1
6;TOTS3;11/11/2021;08:39;Compromisso de Investimento em Corporate Venture Capital (?CVC?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915991&descTipo=IPE&CodigoInstituicao=1
7;TOTS3;11/10/2021;18:51;"Apresentação de ""live"" com a presença de executivo da Companhia (Atendimento ao Ofício-Circular nº 7/2020-CVM/SEP)";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907074&descTipo=IPE&CodigoInstituicao=1
8;TOTS3;01/10/2021;21:15;"Aprovação Sociedade entre TOTVS e B3 (""Dimensa"")";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904837&descTipo=IPE&CodigoInstituicao=1
9;TOTS3;01/10/2021;18:52;Encerramento Oferta Pública Restrita de Ações (Follow On ICVM 476);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904795&descTipo=IPE&CodigoInstituicao=1
10;TOTS3;21/09/2021;23:39;Oferta Pública de Ações Restrita - Preço por Ação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902592&descTipo=IPE&CodigoInstituicao=1
11;TOTS3;13/09/2021;20:35;Oferta Pública de Ações com esforços restritos de colocação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900820&descTipo=IPE&CodigoInstituicao=1
12;TOTS3;13/09/2021;07:56;Oferta Pública de Ações com esforços restritos de colocação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900570&descTipo=IPE&CodigoInstituicao=1
13;TOTS3;28/07/2021;20:21;Relatório Anual Integrado 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887080&descTipo=IPE&CodigoInstituicao=1
14;TOTS3;12/07/2021;18:26;Sociedade entre TOTVS e B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883244&descTipo=IPE&CodigoInstituicao=1
