;Acao;Data;Hora;Descrição;Link
0;AZEV4;18/07/2022;08:18;Assinatura de Contrato para Realização de Obras na Rodovia Fernão Dias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998515&descTipo=IPE&CodigoInstituicao=1
1;AZEV4;26/05/2022;18:04;Aumento de Capital Privado e Emissão de Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985217&descTipo=IPE&CodigoInstituicao=1
2;AZEV4;23/05/2022;17:38;Aumento de Capital Privado e Emissão de Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984218&descTipo=IPE&CodigoInstituicao=1
3;AZEV4;23/05/2022;09:01;Aumento de Capital Privado e Emissão de Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984072&descTipo=IPE&CodigoInstituicao=1
4;AZEV4;02/05/2022;00:25;Encerramento do Período de Exclusividade com o Grupo Engecampo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975071&descTipo=IPE&CodigoInstituicao=1
5;AZEV4;29/04/2022;18:53;Divulgação das Demonstrações Financeiras Relativas ao Primeiro Trimestre de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=974333&descTipo=IPE&CodigoInstituicao=1
6;AZEV4;28/04/2022;18:30;Mapa Sintético de Votação à Distância enviado pelo Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=972541&descTipo=IPE&CodigoInstituicao=1
7;AZEV4;01/04/2022;14:45;Divulgação das Demonstrações Financeiras Referentes ao Exercício Social de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962867&descTipo=IPE&CodigoInstituicao=1
8;AZEV4;04/03/2022;18:30;Prorrogação do prazo do MOU celebrado com o Grupo Engecampo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950298&descTipo=IPE&CodigoInstituicao=1
9;AZEV4;03/03/2022;19:46;Pagamento de parcela do preço de aquisição da Heftos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949801&descTipo=IPE&CodigoInstituicao=1
