;Acao;Data;Hora;Descrição;Link
0;VAMO3;09/12/2021;19:45;Aquisição HM Empilhadeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924144&descTipo=IPE&CodigoInstituicao=1
1;VAMO3;09/12/2021;19:23;Estimativa de CAPEX líquido para 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924110&descTipo=IPE&CodigoInstituicao=1
2;VAMO3;07/12/2021;15:52;Programa de recompra de ações de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922993&descTipo=IPE&CodigoInstituicao=1
3;VAMO3;06/12/2021;21:43;Programa de recompra de ações de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922830&descTipo=IPE&CodigoInstituicao=1
4;VAMO3;14/10/2021;09:55;Participação de Diretor Presidente em Live de Forum Transporte Sustentável.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907469&descTipo=IPE&CodigoInstituicao=1
5;VAMO3;23/09/2021;23:52;Precificação da oferta pública subsequente de ações da Companhia (follow-on);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903129&descTipo=IPE&CodigoInstituicao=1
6;VAMO3;15/09/2021;23:55;Oferta Restrita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901353&descTipo=IPE&CodigoInstituicao=1
7;VAMO3;13/08/2021;18:25; Aprovado a proposta de desdobramento das ações de emissão da Companhia na proporção de 1:4;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893368&descTipo=IPE&CodigoInstituicao=1
8;VAMO3;22/06/2021;21:46;Contrato de Compra e Venda visando a aquisição de 70% da BMB Mode Center S.A. e de 70% da BMB Latin America Sociedade Anonima de Capital Variable;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878085&descTipo=IPE&CodigoInstituicao=1
9;VAMO3;19/05/2021;09:28;Simpar Day;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869433&descTipo=IPE&CodigoInstituicao=1
