;Acao;Data;Hora;Descrição;Link
0;MDNE3;22/12/2021;20:11;Encerramento do Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928347&descTipo=IPE&CodigoInstituicao=1
1;MDNE3;13/12/2021;18:10;Potencial Aquisição de Terreno ( Novo Recife);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925536&descTipo=IPE&CodigoInstituicao=1
2;MDNE3;30/11/2021;18:30;Alteração Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921038&descTipo=IPE&CodigoInstituicao=1
3;MDNE3;16/11/2021;18:27;Plano de remuneração baseado em Ações (Plano de Outorga de Incentivo de Longo Prazo);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917647&descTipo=IPE&CodigoInstituicao=1
4;MDNE3;13/10/2021;17:25;MD LAUNCHED R$ 336 MN AND RECORDED R$ 343 MN IN SALES DURING 3Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907327&descTipo=IPE&CodigoInstituicao=1
5;MDNE3;15/09/2021;08:53;MD lança 5 projetos no 3T21 totalizando R$ 423mm, alcançando R$ 1,1bi em VGV Bruto no ano;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901122&descTipo=IPE&CodigoInstituicao=1
6;MDNE3;12/07/2021;17:20;Prévia Operacional 2T21 | 1S21 - Operational Preview 2Q21 | 1H21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883193&descTipo=IPE&CodigoInstituicao=1
7;MDNE3;15/06/2021;09:00;L aunch of 4 projects totaling R$ 344 million in Gross Potential Sales Volume;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876334&descTipo=IPE&CodigoInstituicao=1
8;MDNE3;08/06/2021;17:19;Eleição do Diretor Técnico e Inovação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874685&descTipo=IPE&CodigoInstituicao=1
9;MDNE3;19/04/2021;17:57;Programa de Recompra | Shares Buyback Program;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855070&descTipo=IPE&CodigoInstituicao=1
10;MDNE3;12/04/2021;17:17;Prévia Operacional 1T21 / Operational Preview 1Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853152&descTipo=IPE&CodigoInstituicao=1
11;MDNE3;07/04/2021;19:13;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851501&descTipo=IPE&CodigoInstituicao=1
12;MDNE3;29/03/2021;17:14;Eleição novo membro independente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=847232&descTipo=IPE&CodigoInstituicao=1
13;MDNE3;17/03/2021;20:53;Assembleia Geral Extraordinária a ser realizada 26/03/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843511&descTipo=IPE&CodigoInstituicao=1
14;MDNE3;28/01/2021;08:54;Lançamento do Empreendimento Olhar das Dunas | Launch of Olhar das Dunas Project;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825532&descTipo=IPE&CodigoInstituicao=1
