;Acao;Data;Hora;Descrição;Link
0;CBAV3;30/03/2022;09:13;Possibilidade de realização de oferta pública ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960968&descTipo=IPE&CodigoInstituicao=1
1;CBAV3;11/03/2022;08:54;Relatório de Mercado de Alumínio 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952961&descTipo=IPE&CodigoInstituicao=1
2;CBAV3;01/02/2022;09:39;Conclusão da aquisição da Alux do Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937098&descTipo=IPE&CodigoInstituicao=1
3;CBAV3;18/01/2022;09:03;Diretor do Negócio Energia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934017&descTipo=IPE&CodigoInstituicao=1
4;CBAV3;07/01/2022;09:25;Aprovação do CADE - aquisição de 80% da Alux do Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931644&descTipo=IPE&CodigoInstituicao=1
5;CBAV3;23/12/2021;18:20;Resgate de saldo em aberto dos Bônus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928668&descTipo=IPE&CodigoInstituicao=1
6;CBAV3;23/12/2021;08:48;Prorrogação da data de compra e venda - São Miguel Paulista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928449&descTipo=IPE&CodigoInstituicao=1
7;CBAV3;07/12/2021;09:27;1ª emissão de Debêntures da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922895&descTipo=IPE&CodigoInstituicao=1
8;CBAV3;22/11/2021;11:24;Metalex - Inauguração forno Sidewell;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919316&descTipo=IPE&CodigoInstituicao=1
9;CBAV3;10/11/2021;07:43;Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915213&descTipo=IPE&CodigoInstituicao=1
10;CBAV3;05/11/2021;18:32;Relatório de Mercado de Alumínio 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913793&descTipo=IPE&CodigoInstituicao=1
11;CBAV3;04/11/2021;08:37;Aquisição de 80% do capital social da Alux do Brasil Indústria e Comércio Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912783&descTipo=IPE&CodigoInstituicao=1
12;CBAV3;19/10/2021;10:11;Criação de unidade de negócio específica para gerir ativos de autogeração de energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908365&descTipo=IPE&CodigoInstituicao=1
13;CBAV3;27/09/2021;10:22;Compra e venda - São Miguel Paulista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903611&descTipo=IPE&CodigoInstituicao=1
14;CBAV3;16/09/2021;09:27;Impacto Crise Energética;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901422&descTipo=IPE&CodigoInstituicao=1
15;CBAV3;14/09/2021;18:46;CBA Day;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901008&descTipo=IPE&CodigoInstituicao=1
16;CBAV3;30/08/2021;08:37;Comunicado ao Mercado - Aquisição de ativos de auto-produção de energia eólica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896932&descTipo=IPE&CodigoInstituicao=1
17;CBAV3;20/08/2021;09:44;Partes Relacionadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895288&descTipo=IPE&CodigoInstituicao=1
