;Acao;Data;Hora;Descrição;Link
0;AALR3;09/02/2022;22:48;Aditivo SPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940800&descTipo=IPE&CodigoInstituicao=1
1;AALR3;08/02/2022;20:13;Trânsito em Julgado CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940066&descTipo=IPE&CodigoInstituicao=1
2;AALR3;02/02/2022;20:16;Aditivo Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938051&descTipo=IPE&CodigoInstituicao=1
3;AALR3;01/02/2022;08:11;Cancelamento de Pedido da AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937066&descTipo=IPE&CodigoInstituicao=1
4;AALR3;21/01/2022;09:39;Aprovação CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934767&descTipo=IPE&CodigoInstituicao=1
5;AALR3;04/01/2022;21:39;Carta MAM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930717&descTipo=IPE&CodigoInstituicao=1
6;AALR3;21/12/2021;22:20;Contrato de compra e venda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928046&descTipo=IPE&CodigoInstituicao=1
7;AALR3;17/12/2021;18:37;Esclarecimentos ao Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927046&descTipo=IPE&CodigoInstituicao=1
8;AALR3;30/11/2021;19:36;Renúncia de DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921092&descTipo=IPE&CodigoInstituicao=1
9;AALR3;26/11/2021;20:38;Resposta Proposta MAM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920550&descTipo=IPE&CodigoInstituicao=1
10;AALR3;18/11/2021;23:26;Proposta de Aquisição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918747&descTipo=IPE&CodigoInstituicao=1
11;AALR3;18/11/2021;18:29;Suspensão Pedido de AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918624&descTipo=IPE&CodigoInstituicao=1
12;AALR3;12/11/2021;09:24;Pedido de Convocação de Assembleia Geral Extraordinária pela MAM	;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916524&descTipo=IPE&CodigoInstituicao=1
13;AALR3;28/10/2021;09:36;Decisão dos Acionistas Controladores acerca da proposta datada de 20 de outubro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910770&descTipo=IPE&CodigoInstituicao=1
14;AALR3;27/10/2021;21:19;Decisão dos Acionistas Controladores acerca da proposta datada de 20 de outubro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910652&descTipo=IPE&CodigoInstituicao=1
15;AALR3;22/10/2021;18:51;Proposta aquisição de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909540&descTipo=IPE&CodigoInstituicao=1
16;AALR3;20/10/2021;08:22;Venda de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908592&descTipo=IPE&CodigoInstituicao=1
17;AALR3;01/10/2021;09:42;Alteração de CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904632&descTipo=IPE&CodigoInstituicao=1
18;AALR3;27/09/2021;08:21;MAM ASSET MANAGEMENT GESTORA DE RECURSOS LTDA. (MAM);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903601&descTipo=IPE&CodigoInstituicao=1
