;Acao;Data;Hora;Descrição;Link
0;ELMD3;25/05/2022;18:57;Participação em Live ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984883&descTipo=IPE&CodigoInstituicao=1
1;ELMD3;06/05/2022;07:49;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977663&descTipo=IPE&CodigoInstituicao=1
2;ELMD3;04/04/2022;08:12;Conclusão da Aquisição da Otima Concessionária de Exploração de Mobiliário Urbano S.A ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963251&descTipo=IPE&CodigoInstituicao=1
3;ELMD3;28/03/2022;07:32;Alteração do Calendário Anual de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959064&descTipo=IPE&CodigoInstituicao=1
4;ELMD3;11/03/2022;18:26;Eleição de novo Diretor Presidente e Membro do Conselho de Administração ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953198&descTipo=IPE&CodigoInstituicao=1
5;ELMD3;04/03/2022;18:19;Aprovação da aquisição da Otima pelo CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950283&descTipo=IPE&CodigoInstituicao=1
6;ELMD3;22/02/2022;18:53;Apresentação - Live com a Bastter;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946068&descTipo=IPE&CodigoInstituicao=1
7;ELMD3;18/02/2022;18:55;Live com CEO e CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945486&descTipo=IPE&CodigoInstituicao=1
8;ELMD3;10/02/2022;19:31;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941508&descTipo=IPE&CodigoInstituicao=1
9;ELMD3;03/01/2022;19:04;Conclusão da aquisição da MOOHB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930275&descTipo=IPE&CodigoInstituicao=1
10;ELMD3;10/12/2021;18:51;Renúncia e Eleição do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924881&descTipo=IPE&CodigoInstituicao=1
11;ELMD3;10/12/2021;09:30;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924370&descTipo=IPE&CodigoInstituicao=1
12;ELMD3;12/11/2021;18:23;Aumento de Capital por exercício de opções de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916779&descTipo=IPE&CodigoInstituicao=1
13;ELMD3;22/10/2021;07:51;Aquisição da MOOHB CPS Concessionária de Mobiliário Urbano SPE LTDA.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909357&descTipo=IPE&CodigoInstituicao=1
14;ELMD3;04/10/2021;20:34;Aumento de Capital por exercício de opções de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905197&descTipo=IPE&CodigoInstituicao=1
15;ELMD3;04/10/2021;20:23;Aquisição da NoAlvo Serviços de Intermediação e Comunicação S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905193&descTipo=IPE&CodigoInstituicao=1
16;ELMD3;20/08/2021;19:49; Aumento de Capital por exercício de opções de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895511&descTipo=IPE&CodigoInstituicao=1
17;ELMD3;28/07/2021;09:43;Mudanças no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886785&descTipo=IPE&CodigoInstituicao=1
18;ELMD3;26/07/2021;08:02;Aquisição Otima Concessionária de Exploração de Mobiliário Urbano S.A ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886031&descTipo=IPE&CodigoInstituicao=1
19;ELMD3;22/03/2021;18:24;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844734&descTipo=IPE&CodigoInstituicao=1
20;ELMD3;22/03/2021;09:14;Aumento de capital por exercício de opções de compra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844580&descTipo=IPE&CodigoInstituicao=1
21;ELMD3;01/03/2021;09:19;ALTERAÇÃO NO CALENDÁRIO DE ANUAL DE EVENTOS CORPORATIVOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837023&descTipo=IPE&CodigoInstituicao=1
