;Acao;Data;Hora;Descrição;Link
0;PMAM3;29/12/2021;18:37;Renegociação de Dívidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929551&descTipo=IPE&CodigoInstituicao=1
1;PMAM3;13/12/2021;22:23;Renúncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925710&descTipo=IPE&CodigoInstituicao=1
2;PMAM3;09/12/2021;22:19;Eleição do Diretor de Operações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924216&descTipo=IPE&CodigoInstituicao=1
3;PMAM3;09/11/2021;19:26;Política de Privacidade de Dados Pessoais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914989&descTipo=IPE&CodigoInstituicao=1
4;PMAM3;13/08/2021;20:04;Movimentação acionária relevante Grupo Buritipar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893480&descTipo=IPE&CodigoInstituicao=1
5;PMAM3;25/06/2021;18:53;Eleição de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879022&descTipo=IPE&CodigoInstituicao=1
6;PMAM3;20/05/2021;19:34;Renegociação de Dívidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870115&descTipo=IPE&CodigoInstituicao=1
7;PMAM3;30/04/2021;18:08;Renúncia do Diretor Jurídico ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=860912&descTipo=IPE&CodigoInstituicao=1
8;PMAM3;29/04/2021;18:51;Designação de novo Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=859696&descTipo=IPE&CodigoInstituicao=1
9;PMAM3;25/03/2021;21:34;Decisão em procedimento arbitral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=846098&descTipo=IPE&CodigoInstituicao=1
