;Acao;Data;Hora;Descrição;Link
0;CXSE3;25/02/2022;22:14;Alteração da data de realização da AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948208&descTipo=IPE&CodigoInstituicao=1
1;CXSE3;10/02/2022;09:37;Relatório de Desempenho Mensal dez21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941053&descTipo=IPE&CodigoInstituicao=1
2;CXSE3;17/01/2022;21:52;Relatório de Desempenho Mensal nov21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933998&descTipo=IPE&CodigoInstituicao=1
3;CXSE3;14/12/2021;18:33;Relatório de Desempenho Mensal - Outubro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925898&descTipo=IPE&CodigoInstituicao=1
4;CXSE3;13/12/2021;20:22;Realização de Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925636&descTipo=IPE&CodigoInstituicao=1
5;CXSE3;02/12/2021;19:05;Resultado no 5º Ciclo de Avaliação do IG-SEST;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921865&descTipo=IPE&CodigoInstituicao=1
6;CXSE3;18/11/2021;09:30; Relatório de Desempenho Mensal - Setembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918448&descTipo=IPE&CodigoInstituicao=1
7;CXSE3;25/10/2021;09:11;Índice iGG CAIXA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909756&descTipo=IPE&CodigoInstituicao=1
8;CXSE3;13/10/2021;09:32;Relatório de Desempenho Mensal - Agosto 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907220&descTipo=IPE&CodigoInstituicao=1
9;CXSE3;06/10/2021;10:52;Seguro Residencial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905732&descTipo=IPE&CodigoInstituicao=1
10;CXSE3;23/08/2021;22:15;Mudança de Banco Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895815&descTipo=IPE&CodigoInstituicao=1
11;CXSE3;19/08/2021;22:11;Processo Competitivo - Opção de Seguro Habitacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895213&descTipo=IPE&CodigoInstituicao=1
12;CXSE3;30/07/2021;09:34;XS5 - Aprovação BACEN;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887657&descTipo=IPE&CodigoInstituicao=1
13;CXSE3;28/07/2021;08:04;Aprovações CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886753&descTipo=IPE&CodigoInstituicao=1
14;CXSE3;20/07/2021;09:24;R$ 100 Bilhões em Reservas de Previdência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884977&descTipo=IPE&CodigoInstituicao=1
15;CXSE3;15/06/2021;20:22;Acordo com Liderança Capitalização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876496&descTipo=IPE&CodigoInstituicao=1
16;CXSE3;07/06/2021;19:43;Alterações de Membros da Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874347&descTipo=IPE&CodigoInstituicao=1
17;CXSE3;12/05/2021;09:32;Assinaturas dos acordos operacionais com as co-corretoras ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=866369&descTipo=IPE&CodigoInstituicao=1
18;CXSE3;06/05/2021;21:54;Esclarecimentos sobre dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863822&descTipo=IPE&CodigoInstituicao=1
19;CXSE3;30/03/2021;23:29;Conclusão da operação e implementação do acordo com a Icatu;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848563&descTipo=IPE&CodigoInstituicao=1
20;CXSE3;30/03/2021;23:29;Conclusão da operação e implementação do acordo com a CNP (Consórcio);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848574&descTipo=IPE&CodigoInstituicao=1
21;CXSE3;02/03/2021;00:07;Protocolo da Oferta e da Listagem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837496&descTipo=IPE&CodigoInstituicao=1
22;CXSE3;12/02/2021;21:15;Resultado do Processo Competitivo Co-corretagem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=831548&descTipo=IPE&CodigoInstituicao=1
