;Acao;Data;Hora;Descrição;Link
0;ONCO3;06/01/2022;18:01;Cancer Center em Salvador ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931485&descTipo=IPE&CodigoInstituicao=1
1;ONCO3;29/12/2021;18:15;Emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929531&descTipo=IPE&CodigoInstituicao=1
2;ONCO3;28/12/2021;20:59;Conclusão da Operação do Cancer Center com Unimed-RJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929391&descTipo=IPE&CodigoInstituicao=1
3;ONCO3;22/12/2021;22:54;Aquisição do Itaigara Memorial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928407&descTipo=IPE&CodigoInstituicao=1
4;ONCO3;22/12/2021;08:25;Emissão de debêntures ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928069&descTipo=IPE&CodigoInstituicao=1
5;ONCO3;02/12/2021;19:16;Participação em eventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921869&descTipo=IPE&CodigoInstituicao=1
6;ONCO3;24/11/2021;22:04;Resposta ao questionamento da B3 referente ao fato relevante enviado na data do dia 23/11;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920201&descTipo=IPE&CodigoInstituicao=1
7;ONCO3;23/11/2021;22:58;Unity - Assinatura de documentos definitivos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919830&descTipo=IPE&CodigoInstituicao=1
8;ONCO3;09/11/2021;20:32;Cancer Center - Unimed Rio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915036&descTipo=IPE&CodigoInstituicao=1
9;ONCO3;08/11/2021;07:52;Novo Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914152&descTipo=IPE&CodigoInstituicao=1
10;ONCO3;01/11/2021;18:06;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911879&descTipo=IPE&CodigoInstituicao=1
11;ONCO3;19/10/2021;19:21;Mudanças na composição da Diretoria ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908431&descTipo=IPE&CodigoInstituicao=1
12;ONCO3;01/10/2021;23:49;Aquisição de participação do Oncobio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904872&descTipo=IPE&CodigoInstituicao=1
13;ONCO3;01/10/2021;21:26;Conclusão da Aquisição do UMC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904838&descTipo=IPE&CodigoInstituicao=1
14;ONCO3;30/09/2021;21:58;Aquisição da Unity Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904532&descTipo=IPE&CodigoInstituicao=1
15;ONCO3;28/09/2021;22:18;Celebração de Acordo de Investimento com a Unimed BH;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904087&descTipo=IPE&CodigoInstituicao=1
16;ONCO3;01/09/2021;18:44;Conclusão da aquisição do Cebrom;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897757&descTipo=IPE&CodigoInstituicao=1
