;Acao;Data;Hora;Descrição;Link
0;RNEW4;04/04/2022;08:34;Contratação Diretora de Compliance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963257&descTipo=IPE&CodigoInstituicao=1
1;RNEW4;15/03/2022;19:14;4ª Janela de Conversão de Créditos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954315&descTipo=IPE&CodigoInstituicao=1
2;RNEW4;15/03/2022;18:52;Homologação UPI Cordilheira dos ventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954309&descTipo=IPE&CodigoInstituicao=1
3;RNEW4;10/03/2022;20:17;suspensão da decisão da arbitragem do PPA Light;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952730&descTipo=IPE&CodigoInstituicao=1
4;RNEW4;16/02/2022;09:43;Rescisão contrato Light;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944340&descTipo=IPE&CodigoInstituicao=1
5;RNEW4;08/02/2022;18:12;4ª Janela de Conversão de Crédito;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939969&descTipo=IPE&CodigoInstituicao=1
6;RNEW4;27/01/2022;19:06;Oferta UPI Cordilheira dos Ventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936020&descTipo=IPE&CodigoInstituicao=1
7;RNEW4;20/01/2022;18:15;Saída da Diretora Governança, Risco e Conformidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934626&descTipo=IPE&CodigoInstituicao=1
8;RNEW4;21/12/2021;19:35;Contratação VESTAS DO BRASIL ENERGIA EÓLICA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927980&descTipo=IPE&CodigoInstituicao=1
9;RNEW4;14/12/2021;09:23;Inundação Casa de Força Colino I;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925742&descTipo=IPE&CodigoInstituicao=1
10;RNEW4;13/12/2021;18:21;Entrada em operação em teste - Parque Eólico Abil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925542&descTipo=IPE&CodigoInstituicao=1
11;RNEW4;01/12/2021;19:15;Fechamento Alienação Brasil PCH;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921466&descTipo=IPE&CodigoInstituicao=1
12;RNEW4;24/11/2021;19:41;Homologação 2º aditivo plano de RJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920149&descTipo=IPE&CodigoInstituicao=1
13;RNEW4;24/11/2021;19:30;Homologação Venda Enerbrás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920146&descTipo=IPE&CodigoInstituicao=1
14;RNEW4;16/11/2021;20:06;Protocolo novo plano de RJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917767&descTipo=IPE&CodigoInstituicao=1
15;RNEW4;12/11/2021;20:13;Conversão de créditos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916939&descTipo=IPE&CodigoInstituicao=1
16;RNEW4;12/11/2021;09:13;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916518&descTipo=IPE&CodigoInstituicao=1
17;RNEW4;26/10/2021;18:53;Período de Silêncio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910176&descTipo=IPE&CodigoInstituicao=1
18;RNEW4;13/10/2021;09:32;3ª janela de conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907218&descTipo=IPE&CodigoInstituicao=1
19;RNEW4;04/10/2021;09:01;Encerramento arbitragem GE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905000&descTipo=IPE&CodigoInstituicao=1
20;RNEW4;28/09/2021;21:34;Operação de incorporação de determinadas subsidiárias da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904056&descTipo=IPE&CodigoInstituicao=1
21;RNEW4;28/09/2021;21:34;Decisão ANEEL ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904059&descTipo=IPE&CodigoInstituicao=1
22;RNEW4;20/09/2021;23:16;Aceitação Oferta - Venda UPI Enerbrás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902323&descTipo=IPE&CodigoInstituicao=1
23;RNEW4;15/09/2021;18:58;Leilão UPI Mina de Ouro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901225&descTipo=IPE&CodigoInstituicao=1
