;Acao;Data;Hora;Descrição;Link
0;PRNR3;20/12/2021;08:23;Participação em Live - Portal SmallCaps;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927282&descTipo=IPE&CodigoInstituicao=1
1;PRNR3;12/11/2021;18:34;Conclusão do Programa de Recompra de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916815&descTipo=IPE&CodigoInstituicao=1
2;PRNR3;07/10/2021;09:59;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906004&descTipo=IPE&CodigoInstituicao=1
3;PRNR3;07/10/2021;08:53;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905982&descTipo=IPE&CodigoInstituicao=1
4;PRNR3;22/09/2021;09:55;Aumento de participação SmartCoat;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902624&descTipo=IPE&CodigoInstituicao=1
5;PRNR3;02/09/2021;16:55;Live Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898084&descTipo=IPE&CodigoInstituicao=1
6;PRNR3;20/07/2021;09:13;Aumento de participação SmartCoat;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884976&descTipo=IPE&CodigoInstituicao=1
7;PRNR3;12/07/2021;09:16;Prévia Operacional 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883103&descTipo=IPE&CodigoInstituicao=1
8;PRNR3;27/05/2021;19:42;Plano de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871626&descTipo=IPE&CodigoInstituicao=1
9;PRNR3;01/04/2021;12:42;Live Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849718&descTipo=IPE&CodigoInstituicao=1
10;PRNR3;22/02/2021;17:09;Live TradeMap;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834204&descTipo=IPE&CodigoInstituicao=1
11;PRNR3;21/12/2020;17:48;Lançamento do Website de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818352&descTipo=IPE&CodigoInstituicao=1
12;PRNR3;18/11/2020;14:24;Live Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=809748&descTipo=IPE&CodigoInstituicao=1
13;PRNR3;27/10/2020;21:41;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803349&descTipo=IPE&CodigoInstituicao=1
14;PRNR3;05/10/2020;08:59;Em complemento ao Fato Relevante de 01 e 02 de outubro sobre a Aquisição da Poliend;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=797223&descTipo=IPE&CodigoInstituicao=1
15;PRNR3;02/10/2020;18:56;Em complemento ao Fato Relevante Publicado em 01 de outubro de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=797069&descTipo=IPE&CodigoInstituicao=1
16;PRNR3;02/10/2020;18:51;Aquisição da totalidade das quotas de emissão da Poliend Soldagem Treinamento e Inspeções em END Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=797061&descTipo=IPE&CodigoInstituicao=1
17;PRNR3;01/10/2020;19:01;Aquisição da totalidade das quotas de emissão da Poliend Soldagem Treinamento e Inspeções em END Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796797&descTipo=IPE&CodigoInstituicao=1
18;PRNR3;29/09/2020;20:35;Aquisição de Participação da Controlada R&R;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796310&descTipo=IPE&CodigoInstituicao=1
19;PRNR3;20/08/2020;18:28;Aquisição de Participações SmartCoat;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=786379&descTipo=IPE&CodigoInstituicao=1
20;PRNR3;08/07/2020;18:16;Plano de Outorga de Opção de Compra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774826&descTipo=IPE&CodigoInstituicao=1
21;PRNR3;29/06/2020;19:15;Release de Resultados 1T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=772168&descTipo=IPE&CodigoInstituicao=1
22;PRNR3;27/03/2020;09:06;Atendimento dos requisitos do art. 16 da Lei nº 13.043, de 13 de novembro de 2014;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=748892&descTipo=IPE&CodigoInstituicao=1
23;PRNR3;29/11/2019;17:58;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=723547&descTipo=IPE&CodigoInstituicao=1
24;PRNR3;05/11/2019;19:38;Divulgar as deliberação da assembleia geral de debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=719280&descTipo=IPE&CodigoInstituicao=1
25;PRNR3;23/08/2019;17:22;"Alteração da forma de cálculo do Valor Mínimo; Inclusão de nova garantia; O desbloqueio de Conta Vinculada";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=707823&descTipo=IPE&CodigoInstituicao=1
26;PRNR3;03/05/2019;22:05;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=687560&descTipo=IPE&CodigoInstituicao=1
27;PRNR3;17/04/2019;20:21;Alteração de data de AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=680374&descTipo=IPE&CodigoInstituicao=1
28;PRNR3;21/12/2018;18:21;Comunicação da postergação do prazo de pagamento da JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=658113&descTipo=IPE&CodigoInstituicao=1
