;Acao;Data;Hora;Descrição;Link
0;APER3;14/12/2021;21:29;Closing JDM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926027&descTipo=IPE&CodigoInstituicao=1
1;APER3;04/11/2021;09:10;Aquisição JDM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912794&descTipo=IPE&CodigoInstituicao=1
2;APER3;25/10/2021;18:32;Eleição de Diretora Jurídica e de Compliance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909870&descTipo=IPE&CodigoInstituicao=1
3;APER3;20/10/2021;19:33;Agenda de Divulgação de Resultados 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908839&descTipo=IPE&CodigoInstituicao=1
4;APER3;30/09/2021;18:18;Closing C6 Seg;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904463&descTipo=IPE&CodigoInstituicao=1
5;APER3;13/09/2021;15:16;Aquisição C6 Seg;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900682&descTipo=IPE&CodigoInstituicao=1
6;APER3;10/09/2021;20:54;Aquisição C6 Seg;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900459&descTipo=IPE&CodigoInstituicao=1
7;APER3;30/08/2021;21:16;Celebração de Contrato com AgroGalaxy;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897132&descTipo=IPE&CodigoInstituicao=1
8;APER3;27/07/2021;19:36;Aprovação CADE Parceria Caixa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886654&descTipo=IPE&CodigoInstituicao=1
9;APER3;12/07/2021;19:21;Eleição de membro da Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883309&descTipo=IPE&CodigoInstituicao=1
10;APER3;21/06/2021;19:11;Parceria Alper - Agrogalaxy;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877667&descTipo=IPE&CodigoInstituicao=1
11;APER3;08/06/2021;18:14;Renúncia de diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874725&descTipo=IPE&CodigoInstituicao=1
12;APER3;02/06/2021;10:15;Closing da aquisição da Ô Benefits;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=873054&descTipo=IPE&CodigoInstituicao=1
13;APER3;12/05/2021;09:43;Celebração pela Companhia do Acordo Operacional com a Caixa Seguridade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=866370&descTipo=IPE&CodigoInstituicao=1
14;APER3;06/05/2021;23:44;Eleição membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863848&descTipo=IPE&CodigoInstituicao=1
