;Acao;Data;Hora;Descrição;Link
0;IRBR3;10/05/2022;20:10;Renúncia da Sra. Regina Helena Jorge Nunes ao cargo de membro do Conselho de Administração da Companhia. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=979723&descTipo=IPE&CodigoInstituicao=1
1;IRBR3;27/04/2022;18:51;Comunicado ao mercado - Período de silêncio 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=971606&descTipo=IPE&CodigoInstituicao=1
2;IRBR3;22/04/2022;18:46;Resultado Mensal Fevereiro 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=969626&descTipo=IPE&CodigoInstituicao=1
3;IRBR3;23/03/2022;18:49;Canais de divulgação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957380&descTipo=IPE&CodigoInstituicao=1
4;IRBR3;22/03/2022;18:37;Resultado Mensal Janeiro 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956870&descTipo=IPE&CodigoInstituicao=1
5;IRBR3;15/03/2022;18:41;Prorrogação para adaptação estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954291&descTipo=IPE&CodigoInstituicao=1
6;IRBR3;04/02/2022;18:52;Período de silêncio e vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939123&descTipo=IPE&CodigoInstituicao=1
7;IRBR3;24/01/2022;08:36;Resultado Mensal Novembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935031&descTipo=IPE&CodigoInstituicao=1
8;IRBR3;21/12/2021;08:35;Resultado Mensal - Outubro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927748&descTipo=IPE&CodigoInstituicao=1
9;IRBR3;16/12/2021;18:13;AM Best mantém rating do IRB Brasil RE ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926605&descTipo=IPE&CodigoInstituicao=1
10;IRBR3;11/11/2021;21:40;Posse do Novo CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916407&descTipo=IPE&CodigoInstituicao=1
11;IRBR3;01/11/2021;08:34;Eleição de CFO/DRI Interino;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911804&descTipo=IPE&CodigoInstituicao=1
12;IRBR3;27/10/2021;18:34;Alteração na Composição do Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910597&descTipo=IPE&CodigoInstituicao=1
13;IRBR3;26/10/2021;19:50;Saída de Diretor Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910200&descTipo=IPE&CodigoInstituicao=1
14;IRBR3;22/10/2021;08:35;Período de Silêncio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909364&descTipo=IPE&CodigoInstituicao=1
15;IRBR3;21/10/2021;08:34; Resultado Mensal - Agosto 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908968&descTipo=IPE&CodigoInstituicao=1
16;IRBR3;19/10/2021;09:10;Eleição de novo CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908353&descTipo=IPE&CodigoInstituicao=1
17;IRBR3;01/10/2021;21:37;CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904842&descTipo=IPE&CodigoInstituicao=1
18;IRBR3;01/10/2021;07:52;Manutenção do rating de crédito de emissor ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904599&descTipo=IPE&CodigoInstituicao=1
19;IRBR3;22/09/2021;08:16;Resultado Mensal - Julho 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902613&descTipo=IPE&CodigoInstituicao=1
20;IRBR3;20/09/2021;08:25;Eleição de novo Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902081&descTipo=IPE&CodigoInstituicao=1
21;IRBR3;29/07/2021;09:00;Período de Silêncio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887209&descTipo=IPE&CodigoInstituicao=1
22;IRBR3;21/07/2021;08:08;Resultado Mensal - Maio 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885190&descTipo=IPE&CodigoInstituicao=1
23;IRBR3;20/07/2021;08:07;CNSP 412 e 517 e Benefícios IRB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884965&descTipo=IPE&CodigoInstituicao=1
24;IRBR3;22/06/2021;09:18;Formulário de Informações Periódicas - SUSEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877840&descTipo=IPE&CodigoInstituicao=1
25;IRBR3;22/06/2021;08:45;Formulário de Informações Periódicas - SUSEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877837&descTipo=IPE&CodigoInstituicao=1
26;IRBR3;08/06/2021;21:32;Atualização dos canais de divulgação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874796&descTipo=IPE&CodigoInstituicao=1
27;IRBR3;28/04/2021;23:25;Retirada de Pauta da AGO/E 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858940&descTipo=IPE&CodigoInstituicao=1
28;IRBR3;27/04/2021;08:44;Período de silêncio e vedação 1T2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857637&descTipo=IPE&CodigoInstituicao=1
29;IRBR3;22/04/2021;07:11;Resultado Mensal - Fevereiro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856052&descTipo=IPE&CodigoInstituicao=1
30;IRBR3;10/04/2021;11:45;Comunicado ao mercado - Reapresentação de Boletim de Voto a distância AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852917&descTipo=IPE&CodigoInstituicao=1
31;IRBR3;07/04/2021;08:35;Aprovação pela SUSEP do Encerramento da Fiscalização Especial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851215&descTipo=IPE&CodigoInstituicao=1
32;IRBR3;22/03/2021;22:37;Relatório Periódico Mensal Janeiro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844867&descTipo=IPE&CodigoInstituicao=1
33;IRBR3;22/03/2021;22:15;Relatório Periódico Mensal Janeiro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844862&descTipo=IPE&CodigoInstituicao=1
34;IRBR3;08/03/2021;19:18;Acordo de Liquidação Financeira Eletronorte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839780&descTipo=IPE&CodigoInstituicao=1
35;IRBR3;08/03/2021;18:33;CM IRB WOB 08 MAR 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839733&descTipo=IPE&CodigoInstituicao=1
36;IRBR3;04/03/2021;18:09;Entrevista em vídeo com o CEO e Presidente do Conselho da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=838702&descTipo=IPE&CodigoInstituicao=1
37;IRBR3;03/03/2021;20:30;Homologação de Acordo Eletronorte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=838406&descTipo=IPE&CodigoInstituicao=1
38;IRBR3;03/03/2021;19:19;Homologação de Acordo Eletronorte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=838345&descTipo=IPE&CodigoInstituicao=1
39;IRBR3;02/03/2021;19:24;Reapresentação do boletim de voto à distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837863&descTipo=IPE&CodigoInstituicao=1
40;IRBR3;25/02/2021;18:25;Entrevista do CEO e Presidente do Conselho de Administração da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835867&descTipo=IPE&CodigoInstituicao=1
41;IRBR3;19/02/2021;00:07;Enquadramento Regulatório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=833153&descTipo=IPE&CodigoInstituicao=1
42;IRBR3;22/01/2021;08:24;Resultado mensal - Novembro de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824459&descTipo=IPE&CodigoInstituicao=1
43;IRBR3;22/01/2021;08:13;Aprovação de acordo com a Eletronorte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824457&descTipo=IPE&CodigoInstituicao=1
44;IRBR3;04/01/2021;08:35;Contratação de consultoria de gestão empresarial para assessorar a Companhia em sua revisão estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819966&descTipo=IPE&CodigoInstituicao=1
45;IRBR3;24/12/2020;09:40;Resultado mensal - Out 20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819048&descTipo=IPE&CodigoInstituicao=1
46;IRBR3;22/12/2020;18:08;Conclusão de Emissão de Debêntures via Instrução CVM nº 476/09;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818682&descTipo=IPE&CodigoInstituicao=1
47;IRBR3;22/12/2020;08:34;Participação do CEO e Presidente do Conselho de Administração do Café com Ferri às 18h do dia 22 de dezembro de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818555&descTipo=IPE&CodigoInstituicao=1
48;IRBR3;08/12/2020;23:18;Revisão de Rating AM Best;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=814197&descTipo=IPE&CodigoInstituicao=1
49;IRBR3;08/12/2020;19:20;Entrevista em video com o CEO e Presidente do Conselho da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=814130&descTipo=IPE&CodigoInstituicao=1
50;IRBR3;27/11/2020;09:10;Entrevista em vídeo do Presidente interino e Presidente do Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811612&descTipo=IPE&CodigoInstituicao=1
51;IRBR3;23/11/2020;09:06;Lançamento do IRB+Inteligência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=810387&descTipo=IPE&CodigoInstituicao=1
52;IRBR3;12/11/2020;22:30;Rating S&P segunda emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808338&descTipo=IPE&CodigoInstituicao=1
53;IRBR3;11/11/2020;20:14;Lançamento Novo site de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807855&descTipo=IPE&CodigoInstituicao=1
54;IRBR3;06/11/2020;09:06;Entrevista em vídeo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805616&descTipo=IPE&CodigoInstituicao=1
55;IRBR3;03/11/2020;08:38;Início da 2ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804370&descTipo=IPE&CodigoInstituicao=1
56;IRBR3;28/10/2020;23:38;Conclusão de Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803756&descTipo=IPE&CodigoInstituicao=1
57;IRBR3;26/10/2020;08:01;Desenvolvimento Plataforma Blockchain B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=802924&descTipo=IPE&CodigoInstituicao=1
58;IRBR3;21/10/2020;08:26;Decisão Judicial Extinção ACP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=801849&descTipo=IPE&CodigoInstituicao=1
