;Acao;Data;Hora;Descrição;Link
0;PARD3;13/04/2022;17:20;Aprovação pelo Conselho Administrativo de Defesa Econômica (CADE) da aquisição de determinados ativos físicos da a DaVita Health Care Brasil Serviços Médicos LTDA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967087&descTipo=IPE&CodigoInstituicao=1
1;PARD3;05/04/2022;11:42;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963880&descTipo=IPE&CodigoInstituicao=1
2;PARD3;29/03/2022;14:31;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960040&descTipo=IPE&CodigoInstituicao=1
3;PARD3;25/03/2022;16:28;Distribuição de Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=958487&descTipo=IPE&CodigoInstituicao=1
4;PARD3;23/03/2022;09:28;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957090&descTipo=IPE&CodigoInstituicao=1
5;PARD3;15/03/2022;18:30;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954279&descTipo=IPE&CodigoInstituicao=1
6;PARD3;10/03/2022;12:11;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952313&descTipo=IPE&CodigoInstituicao=1
7;PARD3;02/03/2022;20:40;Aquisições IACS e Clínica Dra Odivânia Moscogliato - Atendimento ao art. 256 da lei 6.404/76;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949253&descTipo=IPE&CodigoInstituicao=1
8;PARD3;25/02/2022;18:12;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947986&descTipo=IPE&CodigoInstituicao=1
9;PARD3;21/02/2022;19:25;Aquisição da sociedade DaVita Centros Médicos Ltda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945787&descTipo=IPE&CodigoInstituicao=1
10;PARD3;16/02/2022;16:52;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944462&descTipo=IPE&CodigoInstituicao=1
11;PARD3;09/02/2022;17:07;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940536&descTipo=IPE&CodigoInstituicao=1
12;PARD3;01/02/2022;14:14;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937201&descTipo=IPE&CodigoInstituicao=1
13;PARD3;26/01/2022;19:05;Boletim Covid-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935687&descTipo=IPE&CodigoInstituicao=1
14;PARD3;20/01/2022;15:52;Boletim Semanal COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934608&descTipo=IPE&CodigoInstituicao=1
15;PARD3;19/01/2022;16:13;Boletim Semanal COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934392&descTipo=IPE&CodigoInstituicao=1
16;PARD3;11/01/2022;11:52;Boletim Semanal COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932720&descTipo=IPE&CodigoInstituicao=1
17;PARD3;11/01/2022;11:41;Boletim Semanal COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932714&descTipo=IPE&CodigoInstituicao=1
18;PARD3;20/12/2021;18:17;Celebração Contrato Compra e Venda de Quotas e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927585&descTipo=IPE&CodigoInstituicao=1
19;PARD3;16/11/2021;19:11;Celebração Contrato Compra e Venda de Quotas e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917711&descTipo=IPE&CodigoInstituicao=1
20;PARD3;12/11/2021;18:12;Direito de Recesso em razão da aprovação da aquisição do APC ? Laboratório de Anatomia Patológica e Citologia Ltda pela Assembleia Geral Extraordinária realizada em 12/11/2021 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916758&descTipo=IPE&CodigoInstituicao=1
21;PARD3;10/11/2021;19:05;Distribuição de Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915505&descTipo=IPE&CodigoInstituicao=1
22;PARD3;04/11/2021;09:21;Emissão de Rating Fitch Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912804&descTipo=IPE&CodigoInstituicao=1
23;PARD3;19/10/2021;16:25; Boletim Semanal COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908385&descTipo=IPE&CodigoInstituicao=1
24;PARD3;08/10/2021;16:47;Boletim Semanal COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906586&descTipo=IPE&CodigoInstituicao=1
25;PARD3;30/09/2021;11:09;Boletim Semanal COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904385&descTipo=IPE&CodigoInstituicao=1
