;Acao;Data;Hora;Descrição;Link
0;DASA3;18/05/2022;08:01;Parceria Dasa Educa e Inspirali;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=982851&descTipo=IPE&CodigoInstituicao=1
1;DASA3;13/05/2022;19:02;Aquisição de Sociedade Centron;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=981591&descTipo=IPE&CodigoInstituicao=1
2;DASA3;12/05/2022;17:27;Aquisição de Sociedade Mantris;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=980836&descTipo=IPE&CodigoInstituicao=1
3;DASA3;13/04/2022;18:48;Re-lanc¸amento Site RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967174&descTipo=IPE&CodigoInstituicao=1
4;DASA3;12/04/2022;19:33;ATUALIZAÇÃO SOBRE A DIRETORIA ESTATUTÁRIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966840&descTipo=IPE&CodigoInstituicao=1
5;DASA3;01/04/2022;21:17;Aquisição de Sociedade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963190&descTipo=IPE&CodigoInstituicao=1
6;DASA3;15/03/2022;18:30;Conclusão de aquisição MARIMED;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954281&descTipo=IPE&CodigoInstituicao=1
7;DASA3;02/03/2022;13:09;Renuncia Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949076&descTipo=IPE&CodigoInstituicao=1
8;DASA3;21/02/2022;18:52;Não Direito de Recesso;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945766&descTipo=IPE&CodigoInstituicao=1
9;DASA3;16/02/2022;20:10;Renuncia de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944567&descTipo=IPE&CodigoInstituicao=1
10;DASA3;31/01/2022;18:26;ANEXO 30-XXXII COMUNICAÇÃO SOBRE AUMENTO DE CAPITAL DELIBERADO PELO CONSELHO DE ADMINISTRAÇÃO EM 31 DE JANEIRO DE 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936866&descTipo=IPE&CodigoInstituicao=1
11;DASA3;03/01/2022;18:53;Conclusão Aquisição Clínica AMO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930263&descTipo=IPE&CodigoInstituicao=1
12;DASA3;03/01/2022;18:53;Ações DASA integrarão a carteira teórica do Índice GPTW B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930265&descTipo=IPE&CodigoInstituicao=1
13;DASA3;30/12/2021;21:34; Fechamento da Operação de Incorporação de Ações de Controlada - HSD;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929985&descTipo=IPE&CodigoInstituicao=1
14;DASA3;29/12/2021;09:05;Aquisição de Sociedade - SALL PARTICIPAÇÕES S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929423&descTipo=IPE&CodigoInstituicao=1
15;DASA3;27/12/2021;20:25;Incorporação de Ações de Controlada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929127&descTipo=IPE&CodigoInstituicao=1
16;DASA3;23/12/2021;18:09;Conclusão de Aquisição - Case Administração ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928651&descTipo=IPE&CodigoInstituicao=1
17;DASA3;15/12/2021;18:12;Substituição Auditores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926224&descTipo=IPE&CodigoInstituicao=1
18;DASA3;13/12/2021;18:10;Incorporação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925517&descTipo=IPE&CodigoInstituicao=1
19;DASA3;03/12/2021;19:52;Incorporação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922381&descTipo=IPE&CodigoInstituicao=1
20;DASA3;02/12/2021;18:10;Reorganização Societaria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921809&descTipo=IPE&CodigoInstituicao=1
21;DASA3;30/11/2021;18:30;Aquisição de Sociedade - HBA S.A. ? ASSISTÊNCIA MÉDICA E HOSPITALAR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921029&descTipo=IPE&CodigoInstituicao=1
22;DASA3;18/11/2021;18:40;Aquisição de Sociedade - LABORATORIO DE MEDICINA S.A.,;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918636&descTipo=IPE&CodigoInstituicao=1
23;DASA3;18/11/2021;18:40;Aquisição de Sociedade - MANTRIS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918637&descTipo=IPE&CodigoInstituicao=1
24;DASA3;01/10/2021;18:08;Formador de Mercado celebrado entre a Companhia e a BTG Pactual CTVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904764&descTipo=IPE&CodigoInstituicao=1
25;DASA3;03/09/2021;18:24;Fato Relevante (Port e Ingl) - Aquisição Grupo Leforte -;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898695&descTipo=IPE&CodigoInstituicao=1
26;DASA3;02/08/2021;18:14;Eleição Diretor de Relação com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888417&descTipo=IPE&CodigoInstituicao=1
27;DASA3;09/07/2021;17:50;Aquisição MARIMED SERVIÇOS MÉDICOS S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882899&descTipo=IPE&CodigoInstituicao=1
28;DASA3;07/07/2021;18:21;Nova Aquisição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882033&descTipo=IPE&CodigoInstituicao=1
29;DASA3;01/07/2021;18:04;Aquisição de Sociedade -(i) Paquetá Participações S.A. (ii) AMO Participações S.A. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880436&descTipo=IPE&CodigoInstituicao=1
30;DASA3;01/07/2021;17:53;Aquisição de Sociedade -(i) Paquetá Participações S.A. (ii) AMO Participações S.A. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880431&descTipo=IPE&CodigoInstituicao=1
31;DASA3;01/07/2021;08:43;Aquisição de Sociedade -(i) Paquetá Participações S.A. (ii) AMO Participações S.A. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880232&descTipo=IPE&CodigoInstituicao=1
32;DASA3;25/06/2021;09:10;Comunicado ao Mercado - Direito de Recesso.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878852&descTipo=IPE&CodigoInstituicao=1
33;DASA3;24/06/2021;21:08;Comunicado ao Mercado - Direito de Recesso.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878768&descTipo=IPE&CodigoInstituicao=1
34;DASA3;17/06/2021;18:12;Aprovação do pedido de migração da Companhia do segmento de listagem Básico para o segmento especial de listagem Novo Mercado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877134&descTipo=IPE&CodigoInstituicao=1
35;DASA3;01/06/2021;22:20;Aquisição de Sociedade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872875&descTipo=IPE&CodigoInstituicao=1
36;DASA3;25/05/2021;20:01;Aquisição CASE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871051&descTipo=IPE&CodigoInstituicao=1
37;DASA3;25/05/2021;18:55;Anexo 30-XXXII - Comunicação sobre aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871034&descTipo=IPE&CodigoInstituicao=1
38;DASA3;13/05/2021;19:38;Anexo 30 ? XXXII - Comunicação sobre aumento de capital deliberado pelo Conselho de Administração em reunião realizada em 10 de maio de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867284&descTipo=IPE&CodigoInstituicao=1
39;DASA3;10/05/2021;21:58;Encerramento Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=865424&descTipo=IPE&CodigoInstituicao=1
40;DASA3;10/05/2021;21:58;Anexo 30 ? XXXII - Comunicação sobre aumento de capital deliberado pelo Conselho de Administração em reunião realizada em 10 de maio de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=865425&descTipo=IPE&CodigoInstituicao=1
41;DASA3;06/05/2021;18:36;Anexo 30-XXXII - Comunicação sobre aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863719&descTipo=IPE&CodigoInstituicao=1
42;DASA3;03/05/2021;19:28;Incorporação de Sociedade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862035&descTipo=IPE&CodigoInstituicao=1
43;DASA3;27/04/2021;10:01;Live Dasa sobre a Marca;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857660&descTipo=IPE&CodigoInstituicao=1
44;DASA3;27/04/2021;09:50;Live Dasa sobre a Marca;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857654&descTipo=IPE&CodigoInstituicao=1
45;DASA3;15/04/2021;18:37;Incorporação de Sociedade Insitus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854273&descTipo=IPE&CodigoInstituicao=1
46;DASA3;07/04/2021;08:57;Anexo 30 ? XXXII;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851221&descTipo=IPE&CodigoInstituicao=1
47;DASA3;07/04/2021;08:46;Oferta Restrita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851218&descTipo=IPE&CodigoInstituicao=1
