;Acao;Data;Hora;Descrição;Link
0;ECOR3;08/12/2021;09:06;ANPC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923220&descTipo=IPE&CodigoInstituicao=1
1;ECOR3;07/12/2021;18:26;Desempenho operacional - COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923070&descTipo=IPE&CodigoInstituicao=1
2;ECOR3;01/12/2021;19:15;11º ano consecutivo na carteira do ISE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921469&descTipo=IPE&CodigoInstituicao=1
3;ECOR3;29/11/2021;10:47;Encerramento dos contratos de concessão da Ecocataratas e Ecovia Caminho do Mar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920584&descTipo=IPE&CodigoInstituicao=1
4;ECOR3;24/11/2021;19:54;Assinatura do Termo Aditivo e Modificativo nº 19/2021 (?TAM nº 19/2021?) da Ecovias dos Imigrantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920158&descTipo=IPE&CodigoInstituicao=1
5;ECOR3;16/11/2021;18:27;Composição Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917651&descTipo=IPE&CodigoInstituicao=1
6;ECOR3;08/11/2021;18:41;Desempenho operacional - COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914350&descTipo=IPE&CodigoInstituicao=1
7;ECOR3;29/10/2021;09:59;Decisão TCE/PR - (Ecovia Caminho do Mar e Ecocataratas);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911264&descTipo=IPE&CodigoInstituicao=1
8;ECOR3;29/10/2021;09:26;Decisão TCE/PR - (Ecovia Caminho do Mar e Ecocataratas);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911236&descTipo=IPE&CodigoInstituicao=1
9;ECOR3;19/10/2021;17:09;Retificação Renúncia Nicolò Caffo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908390&descTipo=IPE&CodigoInstituicao=1
10;ECOR3;15/10/2021;17:38;Renúncia Nicolló Caffo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907783&descTipo=IPE&CodigoInstituicao=1
11;ECOR3;07/10/2021;17:52;Desempenho operacional - COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906157&descTipo=IPE&CodigoInstituicao=1
12;ECOR3;01/10/2021;17:24;Assinatura do Contrato Ecovias do Araguaia (BR-153);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904720&descTipo=IPE&CodigoInstituicao=1
13;ECOR3;23/09/2021;20:01;Complemento ao Fato Relevante de 22/09/2021 - Acordo de Não Persecução Civil - ANPC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903094&descTipo=IPE&CodigoInstituicao=1
